 9.00240266e-01 6.32426937e-01 7.96901811e-01 8.12551832e-02
 3.12568114e-01 9.93901854e-01 7.14361988e-01 1.73420627e-01
 3.57922381e-01 5.88034493e-02 5.40719204e-01 4.18397673e-02
 4.70392774e-02 2.54082243e-01 5.33533962e-01 5.30100606e-01
 5.19916676e-01 4.84329272e-02 6.34963861e-01 8.59544912e-01
 4.16305561e-02 6.24592469e-01 6.74056478e-02 8.22525789e-01
 7.37762746e-01 5.64289241e-01 2.29594285e-04 2.24657339e-01
 3.47791300e-01 6.60019714e-01 2.72437403e-01 3.84517801e-01
 5.82151637e-02 1.12112059e-01 9.51987025e-01 5.39726858e-01
 1.57298526e-01 8.86470357e-01 7.44467402e-01 3.45651698e-01
 2.53590339e-01 6.59423334e-01 9.66162588e-01 5.93329951e-01
 2.10933876e-01 9.99694664e-01 4.90280673e-03 9.23305864e-01
 5.79133523e-01 6.44095688e-01 8.90802515e-01 4.65598663e-01
 4.87224910e-01 2.53773275e-02 7.82584110e-01 6.50687322e-01
 5.55548571e-01 6.17858112e-01 1.04270018e-01 9.32303563e-01
 9.58728068e-01 5.27531844e-01 5.36513638e-01 9.34784600e-01
 2.41684463e-01 9.78999824e-01 9.15775486e-01 9.61079445e-03
 8.73180682e-01 2.56202256e-01 2.04159084e-01 2.09019266e-01
 6.45064260e-01 7.56428465e-01 1.81960211e-01 9.06748914e-02
 8.36388152e-01 4.02050161e-01 7.21919941e-01 7.23316388e-01
 4.26698169e-01 6.59143708e-02 7.33091250e-02 1.22241886e-01
 9.73664055e-01 3.14001288e-01 5.04086525e-01 9.53260096e-01
 3.26169362e-01 9.05991766e-01 7.91220594e-01 1.42614302e-01
 8.28250048e-01 2.46028502e-01 4.17845614e-01 2.25303525e-01
 7.74999252e-01 1.55103576e-01 7.73733823e-01 6.01782316e-01
 9.32572123e-01 1.98929685e-01 1.73205393e-01 6.68104032e-01
 2.08284859e-01 9.16128842e-01 7.80207368e-01 5.14630037e-01
 6.07911692e-01 2.57812178e-01 3.36367275e-01 1.47851607e-01
 2.27565305e-01 4.57338900e-01 1.75463622e-01 5.28676102e-01
 3.55515360e-01 7.28583224e-01 9.94636977e-01 9.70587646e-01
 5.18291267e-01 8.82214234e-01 6.31345515e-01 1.05811246e-01
 5.32740114e-02 4.51678606e-01 1.84753000e-01 9.28306115e-01
 3.27217625e-01 5.56432808e-01 1.23693295e-01 9.68750176e-01
 1.00116042e-01 2.18988126e-01 1.37294435e-01 8.88232933e-01
 7.37869276e-01 3.77983844e-01 6.87991628e-01 8.69395304e-01
 6.67328054e-01 6.88265810e-01 5.82038677e-01 8.21075214e-03
 6.17217927e-01 1.32945507e-01 8.08193810e-01 3.26604821e-01
 5.48480380e-01 1.93583079e-01 1.87914129e-01 8.86710068e-01
 1.32672915e-01 9.97162409e-01 5.19082062e-01 4.51915151e-02
 3.98083617e-01 2.95679046e-01 9.03172829e-01 5.39868010e-01
 8.04389592e-01 7.45254201e-01 9.33032250e-01 6.50428996e-01
 7.48916374e-01 1.42776391e-01 5.95820034e-01 4.64086045e-03
 4.64714954e-01 5.87114484e-01 5.93095404e-01 8.69016885e-01
 8.10133676e-01 9.93348995e-01 5.54707657e-01 2.24638995e-01
 5.27208358e-01 2.06295755e-01 1.80386356e-02 6.84949465e-01
 3.64693165e-01 7.79665840e-01 9.61268116e-01 3.20063268e-01
 9.80714360e-01 7.16398759e-01 9.34782186e-02 8.04056362e-01
 3.06200989e-01 5.65162798e-01 9.56169675e-01 3.73126428e-01
 6.30945987e-01 6.47151340e-01 9.24401454e-01 9.71185287e-01
 7.59690111e-02 8.69442088e-01 1.30979573e-01 7.97455417e-01
 5.09692743e-01 5.28647105e-03 8.18729810e-01 5.29348140e-01
 5.92062933e-01 8.86540764e-01 9.99073432e-01 8.88899591e-01
 7.37894599e-01 8.70723557e-01 8.99192971e-01 8.35279958e-01
 8.78577075e-01 5.35799415e-01 6.60796696e-01 4.40695364e-01
 3.86789967e-01 3.87730784e-02 5.02934631e-01 4.54037297e-01
 3.69155989e-01 7.43413323e-01 5.47835710e-01 3.66080948e-01
 5.06825264e-01 1.45992065e-01 6.99089716e-01 5.62581665e-01
 1.18545705e-01 9.13787941e-02 6.18652674e-01 9.70189986e-01
 6.95812819e-01 7.13101970e-01 6.99107997e-01 6.80519920e-01
 7.33552290e-01 8.31099166e-02 5.50578601e-01 8.92576748e-01
 5.46442501e-01 1.46025791e-01 5.27152083e-02 5.55951697e-01
 2.59000169e-01 7.38086372e-01 3.49953950e-01 1.44943134e-01
 8.22591484e-01 9.83840303e-01 5.02334895e-01 7.19262438e-01
 2.68624667e-01 1.30073875e-01 4.46499935e-02 3.85813934e-01
 8.13558548e-01 6.26870136e-01 3.14505710e-01 3.47567906e-01
 5.84300028e-01 1.80817741e-01 5.26709874e-01 1.19464193e-01
 5.59889712e-01 5.30507711e-01 9.44294669e-01 6.40707409e-01
 9.79460713e-01 1.06184529e-01 3.31200372e-01 7.40219972e-03
 2.84416918e-01 3.76470105e-01 4.68808567e-01 6.52699154e-01
 5.05959983e-02 2.87153166e-02 6.61260746e-01 4.36944343e-01
 7.52822558e-02 2.63255544e-01 8.79982120e-01 9.95860620e-01
 4.29375971e-01 3.81238713e-01 4.83661879e-01 2.91652819e-01
 5.07178019e-01 9.18918082e-01 6.77624615e-01 9.97875704e-01
 8.04601982e-01 3.44931473e-01 3.08234288e-01 1.16016523e-02
 6.68794610e-01 3.84073256e-01 1.45423271e-01 2.42866475e-01
 7.31972406e-01 4.60884250e-01 3.32275505e-02 8.09489359e-02
 5.87672915e-01 6.36864091e-01 2.45965222e-01 2.12383234e-01
 7.67526038e-01 2.88783581e-01 7.33582873e-01 4.36690915e-01
 6.46918988e-01 4.75358476e-01 8.85860134e-01 1.98030010e-01
 5.85687386e-01 3.19676583e-01 3.40641987e-01 1.38762560e-01
 5.10615708e-01 8.51955685e-01 7.89685501e-01 1.73563952e-01
 1.20764659e-02 7.58031607e-01 6.14614964e-01 4.88102863e-03
 8.07247348e-01 7.87928972e-01 5.41876759e-01 6.64903886e-02
 2.58695374e-01 5.61283302e-01 1.47445158e-01 2.76566828e-01
 9.93907097e-01 8.79351240e-01 1.38949321e-01 6.57439411e-01
 4.25056174e-01 9.60877628e-01 4.44601782e-01 2.98771655e-02
 5.98955046e-01 6.70163618e-01 1.32488816e-01 2.04750179e-01
 1.80170238e-01 6.80619236e-01 3.61762196e-01 4.24943802e-01
 7.44742207e-01 1.11752758e-01 6.69894543e-01 7.72147278e-01
 7.78235802e-02 2.52925507e-01 6.65329297e-01 7.92986987e-01
 1.70093230e-01 9.65802174e-01 8.62091089e-01 7.18585177e-02]
2
0
  ReadInput >> nblk;
  ReadInput >> nstep;
	ReadInput >> mu;  // 0.76;
	ReadInput >> sigma; // 0.6;
	ReadInput >> delta_x; // = 2;
	ReadInput >> x_n;
	ReadInput >> equilibration_time;
